id1,id2
14013,3909
14013,4872
14013,6430
14013,6517
14013,9901
14013,10068
14013,11808
14013,13594
14013,18617
14014,18784
14015,357
14015,7134
14015,12354
14015,16896
14016,4007
14017,18411
14018,16055
14019,623
14019,1540
14019,2912
14019,9633
14019,10558
14019,13441
14019,14833
14019,15571
14019,16775
14019,18576
14020,13132
14021,3172
14021,4932
14021,5108
14021,6343
14021,6973
14021,7226
14021,9921
14021,12178
14021,13371
14021,14927
14021,15461
14021,16544
14021,18238
14021,18678
14022,6166
14022,18988
14023,17255
14023,18452
14024,1723
14025,909
14025,1474
14025,3592
14025,11378
14025,12615
14025,14080
14025,17535
14026,524
14026,1584
14026,2328
14026,4231
14026,6601
14026,6932
14026,8703
14026,9333
14026,15349
14026,15959
14026,16398
14027,7258
14028,4245
14028,11403
14029,5605
14029,5881
14029,8597
14030,11637
14030,16578
14030,18370
14030,18776
14031,498
14031,616
14031,3504
14031,4645
14031,8838
14031,11400
14031,12006
14031,13340
14031,17417
14032,10065
14033,14049
14034,5434
14034,12673
14034,15700
14034,17080
14034,18958
14035,3121
14036,371
14036,481
14036,1568
14036,1889
14036,4556
14036,5943
14036,6242
14036,9597
14036,10595
14036,12019
14036,13285
14036,14515
14036,15615
14036,17056
14037,10389
14038,17814
14039,16964
14040,4103
14040,9752
14041,8175
14042,4991
14042,13453
14043,238
14043,8751
14043,13419
14043,15662
14043,16002
14043,18359
14043,18414
14044,4
14044,72
14044,789
14044,2092
14044,2275
14044,2936
14044,3159
14044,3326
14044,3979
14044,4064
14044,4285
14044,4312
14044,4328
14044,4889
14044,7739
14044,7894
14044,8940
14044,9849
14044,10788
14044,11144
14044,11217
14044,11491
14044,11646
14044,11683
14044,12032
14044,13703
14044,13981
14044,14045
14044,15043
14044,16330
14044,16624
14044,17086
14044,17474
14044,17798
14044,18624
14045,72
14045,2275
14045,2936
14045,3159
14045,3326
14045,3979
14045,4064
14045,4285
14045,4312
14045,4328
14045,4848
14045,4889
14045,6412
14045,7076
14045,7894
14045,8940
14045,9849
14045,10788
14045,11217
14045,11491
14045,11683
14045,12032
14045,13703
14045,13981
14045,14044
14045,15043
14045,16330
14045,17086
14045,17798
14045,18624
14046,11956
14046,18638
14047,152
14047,2273
14048,2987
14049,359
14049,541
14049,6374
14049,7203
14049,7244
14049,7964
14049,9502
14049,10481
14049,13119
14049,14033
14049,14252
14049,14338
14049,19529
14050,15683
14051,2703
14051,4647
14051,6149
14051,9564
14051,9587
14051,9588
14051,11751
14051,12092
14051,12623
14051,15994
14052,10091
14053,8534
14053,10226
14053,12201
14053,16918
14053,17779
14054,2361
14055,8359
14055,10199
14056,4717
14057,2361
14057,2793
14057,9402
14057,15467
14057,18910
14058,1306
14058,15301
14058,17656
14059,7536
14060,5587
14061,2229
14061,2975
14061,3153
14061,7219
14061,9808
14061,11355
14061,12259
14061,12262
14061,12726
14061,14915
14061,16213
14061,16505
14061,16637
14061,16901
14062,120
14062,1560
14062,1908
14062,3170
14062,5519
14062,8317
14062,8918
14062,9051
14062,9412
14062,9721
14062,12491
14062,13613
14063,2955
14063,10390
14063,13123
14064,5943
14065,2112
14065,16477
14066,101
14066,3756
14066,4938
14066,7258
14066,7297
14066,8748
14066,10446
14066,11484
14066,13475
14066,14819
14066,16250
14066,18411
14067,2343
14068,1043
14069,952
14069,8372
14069,10851
14069,11450
14069,17215
14069,17503
14070,5212
14070,10744
14071,6199
14071,18813
14072,14519
14073,10353
14074,11241
14075,1576
14076,2821
14076,3677
14076,4450
14076,4581
14076,5507
14076,7560
14076,9723
14076,11548
14076,12278
14076,17003
14077,4828
14077,4847
14077,9921
14077,10658
14077,11454
14077,11461
14077,11809
14077,12462
14077,12463
14077,13474
14077,13660
14077,15498
14077,16438
14077,17374
14077,19147
14078,16541
14079,6199
14080,1474
14080,2484
14080,3249
14080,4183
14080,4224
14080,5178
14080,7021
14080,7779
14080,7781
14080,9129
14080,9341
14080,10057
14080,12978
14080,13322
14080,13930
14080,14025
14080,14132
14080,14979
14080,16486
14080,17018
14080,17933
14080,18006
14081,6199
14081,16593
14082,814
14082,4961
14082,8322
14082,9606
14082,10174
14082,11174
14082,12789
14082,15622
14082,17654
14082,19285
14083,18962
14084,11456
14085,1637
14085,8864
14085,16578
14085,18776
14086,4056
14086,9232
14086,12978
14086,16033
14087,17858
14088,4148
14089,11637
14089,18776
14090,1582
14091,17917
14092,185
14092,592
14092,624
14092,1142
14092,4161
14092,4388
14092,5108
14092,5127
14092,5327
14092,5986
14092,7464
14092,8495
14092,10462
14092,14821
14092,15047
14092,18289
14092,18994
14093,1033
14094,18840
14095,4273
14095,9414
14095,16383
14096,12019
14097,962
14097,15480
14098,18853
14099,17365
14100,15110
14101,35
14101,141
14101,516
14101,6034
14101,7490
14101,7671
14101,8326
14101,8707
14101,9694
14101,11824
14101,12107
14101,12519
14101,13108
14101,15087
14101,15119
14101,15174
14101,17778
14101,18037
14101,18655
14102,8058
14102,13174
14103,4450
14103,9647
14103,18310
14104,17947
14105,3665
14105,9065
14105,9657
14105,11033
14105,14498
14105,14679
14105,15663
14105,17952
14105,18436
14105,18531
14106,4147
14106,4813
14107,283
14107,716
14107,1865
14107,2584
14107,6798
14107,7774
14107,8104
14107,8855
14107,8886
14107,9471
14107,10279
14107,10383
14107,11084
14107,13261
14107,15114
14107,15677
14107,16933
14107,17701
14107,17901
14107,18347
14108,10512
14108,11536
14108,15866
14108,16685
14108,16901
14108,18471
14108,18813
14109,3992
14110,1180
14110,1241
14110,1338
14110,1343
14110,1385
14110,1481
14110,1744
14110,2006
14110,2623
14110,2733
14110,2734
14110,3658
14110,4161
14110,4200
14110,5641
14110,5752
14110,6197
14110,6898
14110,7321
14110,7813
14110,7854
14110,8184
14110,9040
14110,9965
14110,11449
14110,11450
14110,12027
14110,12256
14110,12768
14110,13995
14110,14699
14110,15679
14110,15806
14110,16026
14110,17307
14110,17426
14110,17513
14110,17810
14110,17811
14110,18797
14110,19090
14110,19544
14111,18751
14112,9576
14113,9068
14114,4397
14115,9256
14116,7666
14116,8938
14116,13086
14116,17194
14117,4405
14117,11833
14117,13403
14118,35
14118,15825
14119,3493
14119,5471
14119,16579
14119,19005
14120,7115
14120,14342
14121,15538
14121,16783
14122,1757
14123,85
14123,3929
14123,5467
14123,7317
14123,10739
14123,11460
14123,11684
14123,13364
14123,16258
14123,18760
14124,4893
14124,6407
14124,7058
14124,7712
14124,7927
14124,8698
14124,12457
14124,16901
14124,18873
14125,7476
14125,13236
14125,18109
14126,6362
14127,2388
14127,4343
14127,4585
14127,5796
14127,6185
14127,6872
14127,7227
14127,11401
14127,17363
14127,17685
14127,18099
14128,488
14128,987
14128,2533
14128,2873
14128,5728
14128,8232
14128,10141
14128,11277
14128,11394
14128,11575
14128,12579
14128,12742
14128,13322
14128,15326
14128,15756
14128,18879
14128,19369
14129,6405
14130,101
14130,10123
14130,13475
14130,16250
14131,14832
14132,7021
14132,14080
14133,17034
14134,4165
14134,6950
14134,7496
14134,10662
14134,12047
14134,12416
14134,13755
14134,14277
14134,16167
14134,16731
14135,6354
14135,6689
14135,10119
14136,1736
14136,18778
14137,13630
14138,903
14139,727
14139,9309
14139,9924
14139,11435
14139,12533
14139,14678
14139,16374
14139,17407
14139,17930
14139,19358
14139,19488
14140,14195
14141,1321
14141,5058
14141,9998
14141,15125
14141,16125
14141,16457
14141,18821
14142,17439
14143,14618
14144,2813
14145,6352
14146,10846
14146,13361
14146,17508
14147,717
14147,759
14147,2261
14147,2520
14147,2521
14147,3790
14147,4837
14147,5324
14147,6751
14147,8221
14147,8595
14147,8672
14147,9000
14147,9375
14147,9846
14147,10396
14147,10983
14147,11024
14147,12614
14147,16048
14147,18714
14147,18736
14147,18959
14148,4985
14148,10451
14149,1432
14149,2055
14149,4165
14149,5701
14149,5933
14149,6733
14149,9619
14149,10165
14149,11449
14150,1794
14150,10844
14151,18487
14152,2243
14153,7927
14154,7307
14155,1471
14155,3217
14155,9290
14155,16364
14155,17128
14156,18035
14157,11307
14158,6284
14159,2008
14160,14471
14161,10592
14162,7294
14162,8384
14163,1842
14163,1846
14163,2346
14163,5071
14163,5904
14163,6272
14163,8095
14163,8322
14163,9901
14163,10308
14163,14421
14163,14651
14163,14862
14163,15548
14163,17118
14163,19067
14164,7456
14164,13083
14164,19088
14165,1205
14165,15704
14166,16637
14167,5822
14168,10830
14168,18502
14169,1841
14170,1478
14170,1987
14171,10285
14172,6813
14173,488
14173,2530
14173,3673
14173,5071
14173,5904
14173,6591
14173,11985
14173,14421
14173,17775
14174,6528
14174,8617
14174,13505
14175,410
14175,1394
14175,1865
14175,3408
14175,4086
14175,4181
14175,4546
14175,5908
14175,5920
14175,7150
14175,7691
14175,7842
14175,8855
14175,9014
14175,9264
14175,9490
14175,10198
14175,10265
14175,11055
14175,11335
14175,12349
14175,12561
14175,12974
14175,13046
14175,13597
14175,13940
14175,14305
14175,18744
14175,18889
14175,19029
14176,14194
14177,11586
14177,17439
14178,8803
14179,12892
14180,6077
14180,6899
14180,12738
14180,15044
14181,317
14181,3630
14181,18918
14182,12308
14182,14506
14183,1236
14183,4173
14183,4181
14183,4702
14183,9017
14183,9078
14183,11605
14183,12077
14183,12134
14183,13879
14183,14727
14184,196
14184,3171
14184,3218
14184,4099
14184,8348
14184,8435
14184,14419
14184,16823
14185,2384
14185,8515
14185,19614
14186,649
14186,1439
14187,51
14187,6803
14187,7410
14187,10169
14187,11047
14187,11675
14187,13843
14187,15518
14187,16895
14187,19076
14188,1557
14189,12667
14190,18858
14191,5152
14192,3286
14192,5137
14192,5471
14192,14751
14193,13586
14194,597
14194,1365
14194,2128
14194,3435
14194,3483
14194,4161
14194,4225
14194,5090
14194,5796
14194,6240
14194,6465
14194,7221
14194,7755
14194,8342
14194,8437
14194,8852
14194,8912
14194,9488
14194,10257
14194,10302
14194,10441
14194,10690
14194,11188
14194,11674
14194,12489
14194,13844
14194,14176
14194,14305
14194,15025
14194,15039
14194,15788
14194,15913
14194,16033
14194,16129
14194,17391
14194,17493
14194,18341
14194,19421
14195,1420
14195,1960
14195,2544
14195,6412
14195,6424
14195,7110
14195,7356
14195,7450
14195,7543
14195,12398
14195,14140
14195,15778
14195,16624
14195,18063
14195,18735
14195,18875
14195,19508
14196,16770
14197,709
14198,3756
14198,4924
14199,809
14200,9978
14201,16995
14202,459
14202,11548
14203,13846
14203,15727
14204,18724
14205,11165
14205,13082
14206,2037
14206,6631
14206,13361
14207,564
14207,584
14207,652
14207,1016
14207,2667
14207,3664
14207,4572
14207,4577
14207,4914
14207,6753
14207,6960
14207,8897
14207,10165
14207,11449
14207,15910
14207,16311
14207,16863
14208,10853
14209,14218
14210,11840
14211,611
14211,750
14211,7438
14211,7771
14211,8079
14211,9842
14211,14626
14212,5763
14212,6074
14212,6715
14212,6789
14212,8520
14212,9360
14212,11183
14212,11894
14212,12798
14212,12922
14212,15816
14212,16024
14212,16791
14212,17314
14213,1817
14214,3878
14215,1614
14215,3162
14215,11820
14216,99
14216,928
14216,3816
14216,3932
14216,4609
14216,7275
14216,8583
14216,10530
14216,12617
14216,16490
14216,16548
14216,16608
14216,17438
14216,17760
14217,5207
14218,766
14218,790
14218,1062
14218,4520
14218,4659
14218,7429
14218,7445
14218,7801
14218,9866
14218,10428
14218,14209
14218,14277
14218,14591
14218,14933
14218,15087
14218,15423
14218,18593
14218,18695
14218,19620
14218,19628
14219,14454
14220,2342
14220,3967
14220,9433
14220,12464
14220,14993
14220,19204
14221,13052
14221,16637
14221,17593
14222,9817
14223,3886
14224,2874
14224,13402
14225,1602
14225,2590
14226,901
14227,11307
14227,13336
14228,4058
14229,1043
14229,2152
14230,12714
14231,3255
14231,13068
14232,319
14232,18613
14233,13483
14234,1478
14234,3190
14234,9181
14234,17499
14235,6208
14236,14603
14237,152
14237,13131
14237,18731
14238,3713
14239,1865
14239,8855
14239,11354
14240,8154
14240,12080
14241,13336
14242,6544
14243,17151
14243,18867
14244,7720
14244,7875
14244,16345
14244,18748
14245,8115
14246,3577
14246,4924
14246,10734
14246,15663
14247,12522
14247,19226
14248,3287
14249,10431
14250,8923
14251,294
14251,1570
14252,10587
14252,14049
14253,4058
14253,7377
14253,18349
14254,1920
14255,16633
14256,15713
14256,18794
14257,14815
14258,2128
14259,10436
14260,12756
14261,6242
14261,17994
14262,16505
14263,1639
14263,8319
14264,10632
14265,284
14265,2284
14265,3860
14265,5936
14265,11707
14265,12649
14265,13471
14265,13668
14265,18502
14266,11914
14266,12271
14267,8864
14267,15877
14267,16578
14268,1757
14269,1043
14269,9366
14269,15498
14269,17499
14269,18095
14269,18809
14269,18824
14269,18897
14270,3756
14270,10223
14270,17496
14271,2182
14271,4938
14271,14381
14272,18035
14273,18572
14274,6242
14275,1316
14275,2213
14275,4262
14275,4636
14275,8303
14275,9494
14275,15331
14275,16004
14276,7636
14276,10872
14277,850
14277,1467
14277,2361
14277,2983
14277,3286
14277,4422
14277,4514
14277,6686
14277,8862
14277,10662
14277,13992
14277,14134
14277,14218
14277,18745
14278,210
14278,1721
14278,2277
14278,7185
14278,9296
14278,10769
14278,11395
14278,13633
14278,14371
14278,14626
14278,14728
14278,15562
14278,15998
14278,17374
14278,19386
14279,3110
14279,5467
14279,7594
14279,7997
14279,13364
14279,17493
14280,2217
14280,13800
14280,18347
14280,19035
14281,8077
14281,8424
14281,13630
14282,4186
14283,1205
14284,242
14284,410
14284,716
14284,1303
14284,1629
14284,1675
14284,2115
14284,2120
14284,2753
14284,2798
14284,2964
14284,3333
14284,3922
14284,4393
14284,4397
14284,4400
14284,4655
14284,4702
14284,6077
14284,6798
14284,7629
14284,8104
14284,8352
14284,8668
14284,8697
14284,9241
14284,9440
14284,9490
14284,9519
14284,9608
14284,9797
14284,10185
14284,10373
14284,11211
14284,11816
14284,12098
14284,12738
14284,13963
14284,14310
14284,14356
14284,14454
14284,14742
14284,15045
14284,15356
14284,17193
14284,17701
14284,18033
14284,18744
14284,18757
14284,18870
14284,18874
14285,9193
14285,10856
14285,11595
14285,11783
14285,13415
14285,16175
14286,2951
14287,2361
14288,1090
14288,2842
14288,3280
14288,4051
14288,4149
14288,6452
14288,7302
14288,10110
14288,10220
14288,10699
14288,11450
14288,11830
14288,12009
14288,15462
14288,18001
14288,18223
14288,19216
14288,19366
14289,12066
14290,2759
14290,12150
14290,14722
14291,16055
14292,1967
14292,6100
14292,9158
14292,9233
14292,12936
14292,13744
14293,8779
14293,11041
14293,14726
14293,18905
14294,4093
14294,4835
14294,7100
14294,11997
14294,12011
14294,12666
14294,13020
14294,13563
14294,16856
14294,18801
14295,6190
14296,12080
14297,12655
14297,13337
14297,13729
14298,2673
14298,3286
14298,6497
14299,18948
14300,10535
14301,18580
14302,4411
14303,16495
14303,17077
14304,1681
14305,597
14305,1891
14305,2098
14305,2115
14305,3408
14305,3573
14305,3695
14305,3831
14305,4544
14305,4546
14305,6139
14305,6527
14305,6586
14305,7123
14305,7150
14305,7540
14305,8855
14305,9014
14305,9083
14305,9087
14305,9471
14305,9990
14305,10198
14305,10397
14305,10880
14305,11055
14305,11228
14305,12145
14305,12817
14305,13091
14305,13940
14305,14175
14305,14194
14305,15025
14305,16129
14305,16826
14305,17053
14305,17933
14305,18728
14305,18742
14305,19014
14306,2361
14306,17871
14306,18508
14307,12615
14308,3927
14308,11895
14309,2361
14309,5848
14310,7234
14310,14284
14311,12080
14312,2117
14312,2553
14312,3715
14312,8104
14313,15744
14313,17724
14314,2993
14314,5072
14314,8283
14314,11786
14314,19564
14315,1316
14315,2898
14315,3246
14315,4458
14315,7445
14315,7862
14315,10258
14315,10280
14315,16108
14316,2827
14316,11083
14316,16405
14317,236
14317,2117
14317,2120
14317,2645
14317,2981
14317,3333
14317,3544
14317,4546
14317,5340
14317,5635
14317,6347
14317,6798
14317,7130
14317,7156
14317,7370
14317,7774
14317,7853
14317,8079
14317,8104
14317,8527
14317,8998
14317,9264
14317,9409
14317,9608
14317,9797
14317,10397
14317,11055
14317,11084
14317,11157
14317,11275
14317,11816
14317,11898
14317,12102
14317,12742
14317,13261
14317,13449
14317,13549
14317,14356
14317,14727
14317,15045
14317,15356
14317,15468
14317,16838
14317,17205
14317,17492
14317,17649
14317,17701
14317,18294
14317,18347
14317,18870
14317,18874
14318,12512
14319,12259
14320,2134
14320,2463
14320,3287
14320,5661
14320,12126
14320,13525
14320,18169
14321,12678
14322,2134
14322,13525
14323,3543
14324,12970
14324,14346
14325,5465
14326,3218
14327,10532
14328,2695
14328,12298
14328,13435
14328,13633
14328,17824
14328,17954
14328,18614
14329,16593
14330,9181
14330,14578
14331,6314
14331,10849
14331,13598
14332,7299
14333,5190
14333,5334
14333,7297
14333,7910
14333,9728
14333,10046
14333,10649
14333,11954
14333,18231
14334,16982
14335,1257
14335,1264
14335,3104
14335,10335
14335,13623
14335,16514
14335,17164
14336,13980
14337,5224
14338,14049
14339,11012
14340,4860
14341,1205
14341,5569
14341,8175
14341,8249
14341,9752
14341,11013
14341,11048
14341,13633
14341,18673
14342,2727
14342,6919
14342,8396
14342,8513
14342,12422
14342,14120
14342,16042
14343,10170
14343,14848
14343,15185
14344,7370
14344,16676
14345,623
14345,2008
14345,13083
14346,14324
14346,17813
14347,963
14347,8708
14347,9588
14347,10256
14347,13392
14348,370
14348,2460
14348,2790
14348,3805
14348,5021
14348,8263
14348,9173
14348,14603
14349,15239
14350,16347
14351,19203
14352,10510
14352,12066
14352,12353
14353,160
14353,759
14353,1063
14353,1269
14353,1573
14353,2094
14353,2401
14353,2462
14353,2549
14353,2562
14353,2740
14353,3439
14353,3448
14353,4001
14353,4149
14353,4191
14353,4553
14353,4633
14353,5596
14353,5765
14353,5789
14353,6019
14353,6223
14353,6247
14353,6513
14353,6663
14353,7380
14353,7638
14353,8046
14353,8992
14353,9042
14353,9179
14353,9475
14353,9975
14353,10921
14353,11450
14353,11487
14353,11806
14353,12315
14353,13753
14353,14992
14353,16168
14353,16547
14353,16568
14353,16858
14353,16869
14353,17017
14353,17282
14353,17786
14353,18859
14353,19128
14353,19374
14353,19398
14354,2391
14354,2795
14354,5280
14354,9810
14354,11247
14354,12482
14354,12980
14354,12992
14354,13980
14354,18343
14355,10956
14356,3052
14356,3054
14356,4445
14356,5985
14356,6798
14356,7130
14356,7797
14356,8089
14356,9471
14356,10540
14356,11304
14356,13261
14356,13564
14356,14284
14356,14317
14356,15919
14356,17159
14356,18874
14356,19245
14357,1474
14357,3540
14357,5595
14357,6081
14357,14845
14357,18216
14357,18744
14358,887
14358,1842
14358,1846
14358,3127
14358,4464
14358,4854
14358,8342
14358,11437
14358,14765
14358,14995
14358,16083
14358,17255
14358,18725
14359,1830
14359,13009
14359,17184
14360,1316
14361,6210
14362,4985
14363,10068
14363,18600
14364,8974
14364,12737
14365,8885
14366,16358
14367,7733
14368,13964
14369,4237
14369,6077
14369,6930
14369,11595
14369,17932
14370,80
14370,1763
14370,7666
14370,7688
14370,13010
14370,13058
14370,15056
14371,210
14371,1721
14371,1842
14371,1846
14371,2927
14371,3524
14371,6470
14371,9199
14371,9203
14371,9296
14371,10769
14371,12439
14371,13633
14371,13828
14371,14278
14371,14728
14371,15783
14371,19386
14371,19625
14372,17989
14373,2679
14373,3992
14373,4909
14373,6354
14373,6441
14373,6447
14373,6689
14373,10119
14373,15454
14373,16988
14373,17493
14373,18284
14374,5804
14375,1360
14375,17153
14376,2623
14376,4559
14376,6195
14376,11003
14376,12125
14376,19666
14377,5915
14377,9777
14378,9837
14378,10316
14378,10393
14378,11003
14378,13398
14378,16246
14378,16360
14378,16824
14378,18439
14378,19510
14379,16214
14380,4782
14381,1152
14381,1821
14381,2239
14381,2338
14381,4214
14381,7153
14381,7670
14381,8075
14381,8920
14381,9004
14381,9877
14381,11116
14381,14271
14381,14905
14381,16525
14382,12257
14382,14519
14382,19376
14383,1474
14383,2195
14383,3505
14383,4142
14383,4702
14383,5262
14383,5263
14383,5440
14383,7583
14383,8498
14383,8701
14383,8886
14383,11918
14383,12349
14383,15788
14383,17337
14383,18186
14384,4147
14385,887
14385,1842
14385,1846
14385,3279
14385,5842
14385,6049
14385,6272
14385,6938
14385,7063
14385,7124
14385,8175
14385,8382
14385,8500
14385,9199
14385,9203
14385,9554
14385,9564
14385,10826
14385,11809
14385,11823
14385,11836
14385,13120
14385,16973
14385,17205
14385,17825
14386,1504
14386,2484
14386,3899
14386,5264
14386,5269
14386,5937
14386,6290
14386,11181
14386,12459
14386,14978
14386,14979
14386,16439
14386,18024
14386,18828
14387,4932
14387,16901
14387,18813
14388,836
14388,1582
14388,4190
14388,6212
14388,7415
14388,7879
14388,9965
14388,10425
14388,15670
14388,15844
14388,18942
14389,11524
14390,5375
14390,15975
14391,18630
14392,514
14393,6572
14394,8291
14395,903
14395,10451
14396,2515
14396,2533
14396,3723
14396,4585
14396,5728
14396,10346
14396,11394
14396,13491
14396,16362
14396,17464
14397,3747
14397,5800
14397,7828
14397,8390
14397,8734
14397,9416
14397,10627
14397,11907
14397,11957
14397,18743
14398,2897
14398,5583
14399,2784
14400,15578
14401,6245
14402,11540
14403,3332
14403,11540
14403,12479
14404,7979
14404,9463
14405,12145
14406,15804
14407,5048
14408,643
14409,11637
14410,5661
14411,15458
14412,6210
14413,12036
14414,278
14414,1347
14414,1989
14414,3540
14414,4056
14414,4537
14414,6077
14414,6081
14414,6872
14414,7296
14414,8598
14414,8947
14414,9490
14414,9519
14414,9847
14414,11188
14414,15780
14414,18719
14414,18744
14415,47
14415,6833
14416,12879
14417,746
14417,1716
14417,2241
14417,4446
14417,4447
14417,4462
14417,5107
14417,5255
14417,6375
14417,11620
14417,14461
14417,15811
14417,15946
14417,16238
14417,17206
14417,17438
14417,17459
14418,1036
14418,6280
14418,13988
14418,16474
14418,18042
14419,5051
14419,5774
14419,6854
14419,7612
14419,9115
14419,14184
14419,19320
14420,2226
14420,3126
14420,4051
14420,5212
14420,5477
14420,10219
14420,11024
14420,11450
14420,16228
14420,16884
14420,18026
14421,60
14421,144
14421,750
14421,1282
14421,2708
14421,4799
14421,6511
14421,11084
14421,13523
14421,13633
14421,14163
14421,14173
14421,14626
14421,14783
14421,14862
14421,15155
14421,17205
14421,17701
14421,18670
14421,18725
14422,4058
14423,8862
14423,18625
14424,10304
14425,3136
14426,134
14426,4682
14426,6449
14426,7220
14426,8195
14426,10069
14426,10073
14426,12600
14426,15373
14426,16121
14426,16287
14426,19108
14427,12019
14427,17365
14428,10880
14429,13976
14430,605
14430,6789
14430,12960
14430,15669
14430,17586
14431,1121
14431,6333
14431,8483
14431,8509
14431,11450
14431,11894
14431,13295
14431,13366
14431,15332
14431,15412
14431,18957
14431,18987
14431,19550
14432,13445
14433,2950
14433,7740
14433,11652
14433,13617
14433,14512
14433,15860
14433,16464
14434,9802
14434,13025
14435,16214
14436,1683
14437,4147
14437,8790
14438,6934
14438,17401
14439,18995
14440,1813
14440,18751
14441,17947
14442,0
14442,314
14442,884
14442,1233
14442,1728
14442,7012
14442,7636
14442,7798
14442,7851
14442,8117
14442,8372
14442,8648
14442,9985
14442,10121
14442,11142
14442,11482
14442,12340
14442,15129
14442,16608
14442,18242
14443,3624
14443,7243
14443,10872
14443,19468
14444,1575
14444,17371
14445,1947
14445,4297
14445,10629
14445,11894
14445,14654
14446,1407
14446,13787
14446,14640
14446,15003
14446,17645
14447,4722
14448,1108
14448,5427
14448,5529
14448,10617
14448,12985
14448,18415
14449,18751
14450,4647
14450,7027
14450,16570
14450,17057
14451,5896
14452,8005
14452,13729
14452,14499
14452,14671
14453,1270
14453,3971
14453,4356
14453,8734
14453,10627
14453,16692
14453,18743
14454,1629
14454,1989
14454,2615
14454,3229
14454,6185
14454,6302
14454,10659
14454,11816
14454,12903
14454,14219
14454,14284
14454,17440
14454,18335
14454,18402
14454,19251
14455,3162
14456,7818
14456,12649
14457,6656
14458,15210
14459,2158
14459,2189
14459,5456
14459,8771
14459,9473
14459,9739
14459,10976
14459,19484
14460,2352
14461,14417
14462,7537
14463,3082
14463,4362
14463,13623
14464,10872
14464,12019
14465,4846
14465,6788
14465,14843
14466,1301
14467,3770
14467,4685
14467,5399
14467,5403
14467,7662
14467,9944
14467,12681
14467,16912
14467,18220
14468,8109
14469,7356
14469,18373
14470,7243
14470,17876
14471,10
14471,4837
14471,5720
14471,6812
14471,13540
14471,13748
14471,14160
14471,15987
14472,16229
14473,7900
14473,18742
14474,7588
14475,8400
14476,7804
14477,806
14478,5565
14478,14555
14479,2243
14479,2593
14479,15971
14480,9883
14481,9463
14482,6201
14483,3663
14483,9816
14483,10535
14483,16465
14484,180
14484,185
14484,592
14484,616
14484,2438
14484,2549
14484,3677
14484,4632
14484,4837
14484,5639
14484,5720
14484,6795
14484,8131
14484,8316
14484,8317
14484,8440
14484,8455
14484,9001
14484,9032
14484,9375
14484,10842
14484,11024
14484,11197
14484,11732
14484,11840
14484,13552
14484,13861
14484,16048
14484,17805
14484,18609
14484,18662
14484,19675
14485,168
14485,1753
14485,5790
14485,12643
14485,12924
14485,19017
14486,13976
14487,12449
14487,18835
14488,11536
14489,16477
14490,6205
14491,5673
14491,7727
14491,13065
14491,13371
14491,15738
14491,16729
14492,4007
14492,12142
14492,15360
14493,19017
14494,11708
14495,1478
14496,2039
14496,2229
14496,18625
14496,18995
14497,6261
14498,3753
14498,8400
14498,14105
14498,14662
14499,2079
14499,2570
14499,4158
14499,5612
14499,5883
14499,7411
14499,10927
14499,10991
14499,13008
14499,13200
14499,14452
14499,14632
14499,16270
14499,16707
14499,17175
14500,8058
14501,8028
14502,411
14502,1378
14502,1469
14502,1544
14502,1754
14502,3190
14502,4184
14502,4791
14502,6092
14502,6568
14502,8621
14502,8987
14502,11399
14502,12643
14502,12924
14502,13256
14502,15882
14502,15885
14502,16004
14502,16513
14502,18122
14502,18745
14502,18960
14502,19017
14503,13529
14504,13231
14505,2199
14505,14796
14506,6499
14506,8232
14506,9830
14506,11629
14506,13020
14506,14182
14506,18694
14507,5386
14507,11637
14508,1301
14508,1456
14508,1694
14508,12553
14509,12592
14509,18809
14510,3713
14510,4084
14510,7058
14510,9315
14510,16697
14511,4654
14512,3082
14512,5337
14512,5596
14512,6790
14512,9808
14512,11372
14512,11894
14512,14433
14512,14609
14512,14654
14512,14810
14512,15121
14512,15864
14512,16556
14512,18957
14513,12019
14514,16685
14515,562
14515,616
14515,898
14515,1573
14515,2041
14515,2094
14515,2185
14515,2552
14515,2945
14515,4001
14515,4951
14515,5324
14515,5552
14515,6247
14515,6817
14515,7844
14515,8022
14515,8050
14515,8147
14515,8221
14515,8509
14515,9042
14515,9347
14515,9965
14515,10097
14515,11024
14515,11449
14515,11450
14515,11780
14515,12088
14515,12256
14515,12431
14515,13901
14515,14036
14515,15124
14515,15519
14515,15555
14515,16264
14515,16582
14515,17017
14515,17354
14515,18887
14515,18942
14515,19185
14515,19206
14515,19379
14515,19398
14516,4733
14516,9652
14517,12879
14518,7438
14518,9842
14518,10308
14518,15989
14518,17437
14519,487
14519,650
14519,1714
14519,3486
14519,3517
14519,5184
14519,5513
14519,6722
14519,8812
14519,9318
14519,10418
14519,11315
14519,11316
14519,14072
14519,14382
14519,15601
14519,15834
14519,17235
14519,17598
14519,19127
14519,19403
14520,15572
14521,2134
14521,2428
14521,3683
14521,15945
14522,1427
14522,8626
14523,3224
14523,3287
14524,2955
14524,15750
14525,483
14525,9424
14525,9813
14525,11024
14525,11453
14525,18270
14526,9931
14526,18702
14527,11140
14528,19016
14529,2857
14530,3942
14530,12229
14531,2534
14531,11386
14532,7210
14533,3702
14533,6969
14534,10769
14534,18876
14535,7326
14536,1796
14536,4098
14536,7379
14536,7404
14536,10087
14536,10088
14536,11818
14536,16158
14537,15841
14538,9343
14538,9708
14538,10743
